Configuration,IsEqual,Precision,Recall,F-measure
00919,0,0.98788982629776,0.9588598012924194,0.9731583595275879
00920,0,0.9018488526344299,0.7753623127937317,0.8338361382484436
00921,0,0.8968859910964966,0.7293359041213989,0.8044795989990234
00922,0,0.9599999785423279,0.8296007513999939,0.8900495767593384
00923,0,0.9643567204475403,0.8425554633140564,0.8993508815765381
00924,0,0.8941269516944885,0.7603583335876465,0.8218349814414978
00925,0,1.0,0.896616518497467,0.9454905986785889
00926,0,1.0,0.9448352456092834,0.9716352820396423
00927,0,0.9496632814407349,0.8492923974990845,0.8966777920722961
00928,0,0.9517790079116821,0.8151564002037048,0.8781857490539551
00929,0,0.942024827003479,0.873028576374054,0.906215250492096
00930,0,0.9421535730361938,0.8845417499542236,0.9124391078948975
00931,0,0.9516490697860718,0.8131327033042908,0.8769549131393433
00932,0,0.9202972650527954,0.7711843848228455,0.8391683101654053
00933,0,0.9536405205726624,0.8562308549880981,0.902314305305481
00934,0,0.9523809552192688,0.9050837755203247,0.9281301498413086
00935,0,1.0,0.9946202635765076,0.9973028302192688
00936,0,0.97556072473526,0.904618501663208,0.9387512803077698
00937,0,0.9325274229049683,0.828214704990387,0.8772810697555542
00938,0,0.9404929876327515,0.800588071346283,0.8649194836616516
00939,0,1.0,0.9948735237121582,0.997430145740509
00940,0,0.9867478609085083,0.871835470199585,0.9257392287254333
00941,0,0.8812054395675659,0.7334826588630676,0.8005866408348083
00942,0,0.9749582409858704,0.8580664396286011,0.9127852320671082
00943,0,0.976309597492218,0.907660722732544,0.9407344460487366
00944,0,0.9396291971206665,0.8305321931838989,0.8817188143730164
00945,0,1.0,0.9939117431640625,0.9969465732574463
00946,0,0.9651798605918884,0.8761755228042603,0.9185266494750977
00947,0,0.9529056549072266,0.8636115193367004,0.9060639142990112
00948,0,0.9284806251525879,0.8182072639465332,0.869862973690033
00949,0,0.9743589758872986,0.9018987417221069,0.9367297291755676
00950,0,1.0,0.9470270276069641,0.97279292345047
00951,0,0.9767376780509949,0.9534883499145508,0.9649729132652283
00952,0,0.9114994406700134,0.7559607028961182,0.8264757990837097
00953,0,0.9873375296592712,0.9617007374763489,0.9743505120277405
00954,0,0.9518922567367554,0.8514056205749512,0.8988491892814636
00955,0,0.9631673097610474,0.8721716403961182,0.9154137372970581
00956,0,0.9352555871009827,0.8713064789772034,0.9021492004394531
00957,0,0.9638223052024841,0.843891978263855,0.8998788595199585
00958,0,0.9108423590660095,0.7908424735069275,0.8466113209724426
00959,0,0.9619972705841064,0.8711419701576233,0.9143180847167969
00960,0,1.0,0.9455860257148743,0.9720321297645569
00961,0,0.9236681461334229,0.851037859916687,0.8858667612075806
00962,0,1.0,0.9438596367835999,0.9711191654205322
00963,0,0.976584792137146,0.9357045292854309,0.9557076692581177
00964,0,0.9870060682296753,0.8773733973503113,0.9289663434028625
00965,0,0.9624335169792175,0.8717253804206848,0.9148364067077637
00966,0,0.9750240445137024,0.8947986960411072,0.9331902861595154
00967,0,0.8999999761581421,0.774008572101593,0.8322629928588867
00968,0,0.9435327053070068,0.846941351890564,0.8926315903663635
00969,0,0.929990828037262,0.8131515383720398,0.8676554560661316
00970,0,0.9871794581413269,0.9259493947029114,0.9555845856666565
00971,0,0.9107465744018555,0.7824892401695251,0.8417603373527527
00972,0,1.0,0.8977689146995544,0.9461308717727661
00973,0,1.0,0.9477847814559937,0.9731925129890442
00974,0,1.0,0.9981891512870789,0.9990937113761902
00975,0,0.9007052183151245,0.7627807259559631,0.8260250687599182
00976,0,0.9534060955047607,0.8642074465751648,0.906618058681488
00977,0,0.9156626462936401,0.7618283629417419,0.8316918611526489
00978,0,0.9177215099334717,0.7954545617103577,0.8522250056266785
00979,0,0.9627799987792969,0.8384968638420105,0.8963508009910583
00980,0,0.9513867497444153,0.8160919547080994,0.8785611391067505
00981,0,0.9634267091751099,0.8804576992988586,0.920075535774231
00982,0,1.0,0.9448249340057373,0.971629798412323
00983,0,0.8901098966598511,0.7573632597923279,0.8183885216712952
00984,0,0.9429181218147278,0.8457610011100769,0.8917008638381958
00985,0,0.8922808170318604,0.7589796185493469,0.8202497363090515
00986,0,0.9533756971359253,0.8615595102310181,0.9051451683044434
00987,0,0.9523515105247498,0.8621848821640015,0.9050279855728149
00988,0,0.9319688677787781,0.8255873322486877,0.8755585551261902
00989,0,0.902314305305481,0.7671013474464417,0.8292320370674133
00990,0,0.987166166305542,0.9237260818481445,0.9543930292129517
00991,0,0.9454160332679749,0.8908863663673401,0.9173415899276733
00992,0,0.909798264503479,0.7541806101799011,0.8247126936912537
00993,0,0.8987360000610352,0.7312996983528137,0.8064183592796326
00994,0,0.9615316390991211,0.8331789970397949,0.8927656412124634
00995,0,0.8927050232887268,0.7509518265724182,0.8157157897949219
00996,0,0.9745705723762512,0.9391431212425232,0.9565289616584778
00997,0,0.9105113744735718,0.749181866645813,0.8220056891441345
00998,0,1.0,0.9470270276069641,0.97279292345047
00999,0,0.8731443881988525,0.6948024034500122,0.7738308906555176
01000,0,1.0,0.9425418376922607,0.9704211354255676
01001,0,0.9117646813392639,0.7924032211303711,0.847903847694397
01002,0,0.9253279566764832,0.8084043264389038,0.8629235029220581
01003,0,0.9613535404205322,0.8330246806144714,0.8926001787185669
01004,0,0.9268292784690857,0.8175559639930725,0.8687700033187866
01005,0,1.0,0.9976576566696167,0.9988274574279785
01006,0,0.9746792316436768,0.9014240503311157,0.9366214275360107
01007,0,0.9168379306793213,0.7574451565742493,0.8295543789863586
01008,0,0.9512194991111755,0.8166953325271606,0.878839373588562
01009,0,0.8867266774177551,0.7136512398719788,0.7908301949501038
01010,0,0.9862216114997864,0.915675699710846,0.9496403336524963
01011,0,0.9404761791229248,0.8838210105895996,0.9112688302993774
01012,0,0.9238007068634033,0.851159930229187,0.8859938979148865
